9.784801494292176827e-01,-8.035649815717537114e-01,1.300965045840938528e+00,-1.663108733911986992e+00
-1.787145440755238956e-02,2.565827647900515096e+00,-5.323662551042310787e-01,1.002892873891034098e+00
-2.431361450315772110e-01,6.800800364971941736e-01,1.121831026605876414e+00,-1.073919192706118242e+00
-1.479954676161073346e+00,8.930712266807128152e-02,-8.122299658188029126e-01,-1.236325555127960163e+00
-3.779658886164570242e-01,1.488366628161853500e-01,5.782337793778438151e-01,6.428192653337913010e-01
-2.180278712237401217e-01,-4.912586328048426099e-01,-2.034436400179079119e+00,2.946571985787622139e-01
1.711685585160541034e+00,1.396624677661305158e+00,4.970731708831252482e-01,7.375791459982392606e-01
-8.880677203373071871e-01,-5.434021440623196253e-02,2.583946072502266711e-01,6.579538929044241868e-01
1.197531876030827336e-02,1.267893344631685071e-01,-1.532051674093532823e+00,-1.052700172416616287e+00
3.503774435845412594e-01,1.122370057966041168e-01,-7.143989977327713792e-02,-9.799710225701405153e-02
-2.865702269502856669e-01,-1.245424277477599206e+00,-8.901181778869854400e-01,1.406671340976648921e+00
-1.115535915848311355e+00,2.606748470827079167e+00,1.770488629628874211e+00,2.750432180407765270e-01
-1.269568022855926070e+00,6.083487023262512672e-02,5.643427768093722818e-01,-4.118008056861785504e-01
6.461339166559489922e-01,2.547449161476380564e-01,-2.485926480969515850e-01,-2.179275695566432192e-01
4.340492488746650057e-01,-8.507295009617408255e-01,-6.924428523915142630e-01,-1.404506346719578413e-01
6.458555394175555242e-02,1.042122678196918617e+00,1.519746553309581638e-01,-1.172391421172249482e+00
4.565107170623221022e-01,-6.439281587993199718e-01,3.637591074598400809e-02,-2.076543081345363806e+00
2.172839929111403667e-01,-7.013379550713887411e-01,-5.802926403037483860e-01,-8.173778656434735890e-01
-1.790164007377262889e+00,-2.136206634627031697e-02,-8.907041000119063634e-01,-3.746577995500291469e-01
-8.672767251258761689e-03,5.780426396970689273e-02,7.139548295583151294e-01,-5.767776902166247277e-01
8.622712269379984029e-01,4.422931878420279794e-01,-1.714398049960562109e-01,-3.547352784627865740e-01
6.204117204295379606e-01,-8.152771534046743263e-01,1.910640236095108246e+00,1.335779726752817087e-01
-8.625310470549151232e-01,5.123883556604476031e-01,-1.510922005122489642e+00,3.658468004586623579e-01
-5.306843920742281284e-01,-1.177204231587398287e+00,-8.855074363113992764e-01,8.788975069190668732e-01
9.410469263863806555e-01,-1.352969239957145353e+00,7.871660244208975588e-01,1.860880301533992531e-01
-2.322006533195335010e+00,-2.107059930490291055e+00,-1.838929966995533904e-01,8.533562158512414397e-01
1.489665401118910881e-01,-1.366256758586740450e+00,1.867888285364955880e+00,4.509114335846276522e-01
-3.475691034543227365e-01,-1.618600162007190146e+00,9.778876398887026422e-01,-7.181797261850169090e-01
2.548824964123111436e-01,5.692179998543520636e-01,-2.980070999266496434e-01,-5.080380661528068886e-01
-9.512571470685717845e-01,1.655131542507011666e+00,2.847558871268026648e-01,1.372269474510674492e+00
-1.408299948422576664e+00,3.722698530514277349e-01,-5.731628348238315684e-01,-1.217164465601779488e+00
8.460783668528135681e-01,-1.422156391052591395e+00,1.460054210885196158e+00,-9.060673612624986495e-02
3.831644312564605470e-01,-5.104107778169376664e-01,-3.720695809597854842e-01,-1.424177571806472420e+00
2.039228707015241948e+00,-7.509620924431692490e-01,-1.177208979383724818e+00,-7.019455521583033430e-01
2.546973750381802404e-01,-1.402344795170532343e+00,-2.324421838271317764e+00,-1.565549737386582319e+00
-1.072374140300740963e+00,1.044845510845919589e+00,2.217789701675220382e+00,-7.770905276904181980e-01
1.501767667327986944e+00,-1.166189097126523855e+00,8.127934743604623424e-01,5.103440053064667303e-01
-9.357918401400804331e-01,9.044184327256783451e-01,-1.022349803122965251e-01,-7.788246384511537945e-02
3.119803132853922745e-01,-8.299762889395839727e-02,2.647039027358648045e-01,-2.101767143733637155e-01
-1.315246212572040996e+00,-1.119951064234923077e-01,-2.577471535512288470e-01,-1.488861616756169903e+00
3.357170025068709762e-01,-1.145894373478371309e+00,1.003835557829850789e+00,-4.986353993035037013e-01
1.948130970771840276e-01,-1.313725285906795825e+00,2.797854589365765254e-01,1.467410156949826849e-01
1.889901077224623638e+00,-1.061178636332500869e+00,2.876672090787265046e-01,7.966030497973469737e-02
9.662845586410799825e-01,-3.525575114096507479e-01,4.957380998185962340e-01,-1.143266524704801057e+00
2.590913138354677958e-01,-4.280848535806525135e-01,-6.574639425568895579e-01,-8.866619390293162262e-02
-3.096421284895624626e-01,-3.453263696915758740e-01,1.899515078509739219e-01,-1.327780862667564676e+00
9.642761843905776065e-01,1.028176789374741107e+00,-1.045756778771443241e+00,1.687939513290865334e-01
1.218376485618332339e+00,-1.289383251531885266e+00,-3.506973851671260634e-02,5.883946694682240519e-01
1.331127241201885525e+00,1.096281066655932168e+00,-4.397107008735605671e-01,1.897515716701391186e+00
-4.336765410605332716e-01,5.873382548651059354e-01,5.356231901178237775e-01,7.718513612608265961e-02
1.285265355397528175e+00,-7.794694786075591353e-03,4.239313892461929467e-01,1.860178769543308075e-01
1.133917266779665978e-01,1.287528969866083672e+00,6.933211534051898495e-01,1.503830906871745032e+00
1.705327503617220852e+00,-9.490872388723742281e-02,-7.793200664957116164e-01,9.605214442403664510e-01
1.403902834665716082e+00,-1.863150243840463460e-01,-1.297746858861754227e+00,-8.218694161637936091e-01
-3.045934875268654363e-01,2.559561783790174072e-01,3.282719020070214988e-01,-7.890406424694191845e-01
-7.034688657757426355e-01,-9.449770148576246420e-01,-1.500958042671814319e+00,-3.636917204646689106e-02
1.188599082544710139e+00,-1.740331874555812286e+00,-1.074937654759005934e+00,-1.114037645117556874e+00
-4.669975165437618148e-01,-1.343111493406962342e+00,-2.680719176673846960e-01,-1.249417873256548850e+00
6.545938627786251907e-01,-9.058194340567052860e-01,1.907679029909670476e-01,1.458971230848366551e-01
4.331587773065942448e-02,-9.127323937116105235e-01,1.337167004704429951e+00,-1.012563393202311035e+00
3.638878751701465353e-01,-1.893314106906441641e+00,-7.085026110134179378e-02,-9.179295127622969508e-01
1.331434386922773161e+00,-1.342671445599383562e+00,5.105736056579885940e-01,-3.838053747906343682e-01
5.513678357088515058e-01,6.569254466516646906e-02,1.057501609787858232e+00,1.137743436063387570e+00
1.494337636350890230e+00,4.355217929125436704e-01,-5.955655185872575919e-01,-7.076065713175754279e-01
2.761627853391258047e-01,1.702069168513369091e+00,5.686947280673394500e-01,1.086539485106539304e+00
-1.238990183818282187e+00,-1.985284938370596441e-01,9.326650482058504998e-01,-4.960030636660284209e-03
9.261584723811405739e-01,-8.375017374168173268e-01,-1.359206038111786308e+00,2.827107774174766330e-01
-1.836040402604625754e+00,-4.575720583378146689e-01,-1.896595959680334176e-01,-2.788524315318660740e+00
-1.379085869487198357e+00,8.234006709959916792e-01,-2.635319626628481737e-01,1.769182777948648810e-01
2.468962759257455453e+00,-3.401072651277884384e-01,7.564782451932083873e-02,-1.374453440196458764e+00
-1.519723556968364253e-01,5.873699345290167573e-02,3.557625082584587872e-01,5.808096117838464911e-01
2.382398701306313260e+00,-5.168683784911941581e-01,-4.108591971093856210e-01,-1.076714158157361378e+00
1.961105129679945991e+00,5.037868422190164286e-02,-1.552621032144674840e-01,-1.067158998131266134e+00
-1.441150314298677904e+00,6.542171052500420081e-02,-1.242360026523217975e+00,3.779665666234718335e-01
8.838410431220421470e-01,-6.089441416815699615e-01,5.840535005834117666e-01,-1.766190939475775767e+00
-2.036293869060395723e-01,-1.279307015098833933e-01,9.115153103268620605e-01,1.341511899528529561e+00
4.449188377784447646e-01,-2.721337022535027517e-01,1.658051949647157741e+00,-2.037804528145977789e-01
-4.860993100642078124e-01,3.231142253024937849e-01,1.999792362307883709e+00,-5.055888084283641781e-01
7.449367409794794836e-01,7.596766295243387868e-01,8.985810253225047228e-01,-6.744147722199819173e-01
-3.368970652599769799e-01,-1.353412225800444957e-01,1.200097514094607964e-01,-5.601523219880261140e-01
1.978796974340197856e-01,-1.563678700210895611e+00,-3.964378287890261143e-01,3.120591069172754528e-01
5.839244608883037424e-02,1.132976339849439240e+00,2.005908486996347551e-01,6.206023957717636819e-01
-6.039877285652619499e-01,-5.339240567351121181e-01,3.354455689680368446e-01,-1.141309155174103918e+00
9.235698569358513632e-01,-2.175504374400992758e-01,-5.895817831311611634e-02,-1.775266435310646485e-01
-3.241358834823486745e-01,2.135466066563229681e-01,-7.493786599715586139e-01,-2.070818818160458374e-01
-1.061700724749357949e+00,-3.315238066926323168e-01,3.901263076460174672e-01,-7.642592624394667356e-01
-7.147095884129163190e-01,-1.145979622162076605e+00,-1.648130373733170062e+00,-2.570513261360886093e-01
-1.790335065293915673e-01,1.846100674755926985e+00,1.240294793378465599e+00,-5.138730289069428636e-01
9.073521115806260084e-02,-1.125627716634647779e+00,-3.287338011737672705e-02,9.550204077298157790e-02
1.747587466579779036e+00,-2.371879382384097568e+00,2.573412894227657399e-01,2.285878978743022538e-01
1.968738038712361860e+00,-1.508831432394257765e+00,1.887703879931867945e+00,-2.114052493491439533e-01
-5.313830390453923025e-01,-9.344207118917360333e-01,1.944055569411605178e-01,1.332066264731676331e+00
1.367487145501335988e+00,1.051433315104148392e+00,1.357297528178879498e+00,-1.573826640905452212e+00
1.442859240037545510e+00,-1.229385704138961977e+00,6.165780653998444993e-01,-2.655352699296066543e+00
1.023522685923647924e+00,1.242604104371097140e+00,4.735286129842232183e-01,4.856175187659905745e-01
5.639554634958937607e-01,-9.398708124852330759e-01,-3.713378121842649260e-01,5.173566709670709418e-01
6.526099875504071113e-01,-1.593721472642819936e+00,1.858103327736273236e-01,1.941345912243198857e+00
-4.217030085491897395e-01,-1.140892894592701934e+00,-8.668504860002304024e-01,-9.373596132973902595e-01
7.046051220118683123e-01,-1.435114061276643760e+00,-1.544468726348954823e-01,-1.648585614270460464e+00
-1.472241563980043022e+00,2.422284093392750304e-01,3.974944946161755310e-01,1.197348914151524779e+00
-7.522083407556454659e-01,-3.069510220863468364e-01,7.624134173573229312e-01,1.498777414315284329e+00
4.368735942790095139e-01,-3.258930494039868897e-02,-1.081069653785277085e-02,4.816188825777868443e-01
1.402751044260885926e+00,-6.641085954627617971e-01,3.335878953658860668e-03,-6.347954361255762068e-01
-1.452141964094754711e-01,-2.601549059841117839e-01,1.891771850183786352e+00,1.794165935638697140e-01
8.553278169970960354e-01,-8.409204254253891397e-01,2.715909902695929912e-01,-1.857843179776778708e+00
-6.474909917279505489e-01,1.589222657835867247e+00,5.509090341685900505e-01,-3.329448469534383448e-01
-7.866753675372816224e-01,6.967966281551527530e-01,1.189662247358697300e+00,1.016122610845815011e+00
1.468219038535620413e+00,-5.337922031491801889e-01,-5.972301007095146552e-01,-1.264826153872748993e+00
7.099002381525436611e-01,5.381646918781985978e-01,5.354331261424837285e-01,6.619875988457277760e-01
-9.322618106227127388e-01,-1.696745036365329362e+00,-1.857367454134729312e-01,5.060371916918495749e-01
1.234099376120222580e+00,-1.380538689651972240e+00,1.124624990633866339e+00,1.603490816189803159e-01
7.058252313946361545e-01,5.099528080795463492e-01,7.091573874950547474e-01,-9.270492175633386900e-01
1.199093375156299768e+00,1.132822032501361820e+00,6.050359417654468386e-01,3.064405368763274407e-01
-1.101568738794953983e+00,5.347535745942724739e-02,7.633229369081133697e-01,-1.069169913928058602e+00
8.308604866872806305e-01,-1.424907048686054001e+00,1.233437215185694047e+00,7.896286120513021922e-01
5.921570745743036657e-01,-3.008312831950756827e-01,7.278629573292128008e-02,-2.752539927097825689e-01
-5.020456691492317658e-01,-5.343793143257107303e-01,2.312153471836282392e-01,-1.153089711044021914e+00
-5.962303915231397244e-01,-3.778328326691170469e-01,4.481439863680933833e-01,-1.912650019432992621e-01
7.042248306526103230e-01,-1.027103424673036391e+00,-5.950327543183910883e-01,1.789187484177450882e+00
-6.050435596038035158e-01,-4.772066636911524440e-01,5.169280792555982496e-01,1.680313485583466937e+00
2.381100862365815307e-01,-5.306201746974354982e-01,1.347504853919035073e+00,-2.972091522739805924e-01
1.008975117881864669e+00,-1.846763280667843787e+00,-5.557465299922984547e-01,7.894996296171417072e-01
2.163554841754598002e-01,-8.488693555175350625e-01,-5.708560749541966017e-02,1.017125164663944759e+00
-1.208852534368163534e+00,6.207558884647653707e-01,2.941937751842391702e-01,2.957394184555924843e-01
1.187732611937209137e+00,-6.281636434159171278e-01,9.512546837734054961e-01,-4.045559736476449508e-01
1.329283354549454232e-01,-3.269280534344818356e-01,9.698617341563242622e-01,-1.418371781500535223e+00
-7.928374792032824026e-01,5.098258407274426363e-01,3.048060564607281697e-01,-1.972172902995802390e-01
3.441956202363538608e-02,-9.592568638891578736e-01,1.562246350996403077e+00,9.526869920349498866e-01
-2.622032826804054917e-01,7.916242032788571859e-01,1.490300717416557674e+00,-3.792497649527921677e-01
-1.034274341528812924e+00,-2.020308787982672882e+00,-1.158979712348902069e+00,3.846860616797281862e-01
2.240241516185661030e+00,-7.343410304021736890e-01,-4.953411645256020623e-01,9.515228740893666437e-01
1.926137953747754761e+00,4.642119666714867310e-01,-7.005990262841299554e-01,-2.875113161366783521e-01
-1.277806250308077374e+00,-2.918956703332181712e-02,-5.089054311506708839e-01,1.333855812955351716e+00
1.832812821626643052e+00,-7.517392918633951648e-01,1.722118920899589734e+00,-5.304448157532766495e-02
1.117637606814535056e+00,2.317695389759650837e-01,2.660145631206383143e-01,-7.494796668144430019e-01
-1.020405772560547819e-01,4.681427491816479436e-01,8.721015628774222983e-02,-7.143576670708035037e-01
2.216314201796282912e+00,1.703778546236033975e+00,-1.334657182950684806e+00,8.875733743324951686e-01
1.538189678428857343e+00,2.147262832907173014e-01,7.214628113524084174e-01,-1.383195550822847730e+00
7.848269239702332367e-02,-2.767988144800526129e-02,1.630719914205257304e+00,8.402854356060449614e-01
1.622263826390143215e+00,7.463384396514893826e-01,-3.343848552541829888e-01,-7.265411880125668409e-01
1.322254417751707267e+00,9.872463152101551564e-01,4.064859886952705281e-01,7.482340515630438171e-02
9.801962458358242092e-01,-6.910581476747347240e-01,1.100280026931374361e-01,8.526656854598042568e-01
-7.802353816298042144e-01,2.325821606904360239e-01,1.469953828572278853e+00,-3.405509632678171972e-02
-4.250299888717504193e-01,9.029035784298805600e-02,-4.389001095265118724e-01,-5.842973339457501192e-01
1.339365191761469287e+00,6.959132793901945391e-02,1.103636491975710898e+00,-8.131097039644652469e-03
7.744297574594429800e-01,-2.145962964826053643e-02,7.768448473292288714e-01,9.254751204735561787e-01
1.449088523446821153e+00,7.828463773876722653e-01,-5.681826838251904377e-01,-1.699244149711154783e+00
-3.239464433818127209e-01,-1.228212715442430214e-01,1.020972696402506097e+00,6.746114201683280909e-01
-6.192275962449662607e-01,-1.492761827136916075e+00,-8.262189435833859896e-01,5.004677870689763219e-01
1.458452011616521715e-01,1.157405554292644467e+00,-6.130183880458883738e-01,-2.374383758690414847e+00
-5.580157203110369668e-02,9.476963151619539616e-01,4.262080087295789799e-01,-5.880383132911903843e-01
1.165238443684172842e-01,-1.055442098300914511e+00,-6.129793560772283101e-01,1.722427497307123523e-01
7.786724602598054101e-01,1.571481213906250618e+00,-4.701475663017275902e-02,-1.171899053763538756e+00
-1.171522064230791083e-01,2.092027969529580145e-01,-3.713064224445450368e-02,3.598480598112241968e-01
1.599128139378357183e+00,2.032683457054243803e+00,-8.145108857727558771e-01,7.452184336573783874e-01
-1.643047830217726268e+00,-1.176630567274383754e+00,3.015420026449707747e-01,-1.891214955468958792e+00
5.056229974049638587e-01,-5.809448427165937456e-01,-1.924168624812018447e+00,-2.556469798023172646e-01
1.467461248716537270e+00,5.319623091612377674e-01,-5.947955430154193701e-01,-5.651331806262904767e-01
1.112241686749004588e+00,7.692436154102642032e-01,-2.699218415562505691e-02,-7.910994449777694060e-01
7.740700576084583728e-01,-9.014517331876398254e-02,-1.067634002516534064e+00,-1.801200759872157997e-01
-5.404596929798214378e-01,-3.120461064124474548e-01,-1.556731101738705769e+00,-1.419647302896223540e+00
7.228378056337647628e-01,3.911407202032165520e-01,-7.472931951729758770e-01,-1.459729886998087256e+00
4.256176092141160661e-01,-8.766475416984749192e-01,-1.590330397404660090e+00,-5.306806362267371679e-02
-6.593550281468438801e-01,-1.706644751095140466e-01,-7.227911722532415206e-01,-4.326863225773763810e-01
4.923423573447442969e-01,-9.168462145859226919e-02,4.698834287591126535e-01,1.339791605892232118e-02
3.700580407726858923e-01,-3.113006651512771894e-01,-5.582675951006861315e-01,1.109628065125676383e-01
5.402193635753516077e-01,-3.540596370310983287e-03,1.625564224199388397e+00,-5.972528330525226359e-01
-2.730062684464858169e-02,-4.628561163096650555e-01,-1.008309302203800772e+00,7.538777890614878352e-02
1.212417425853562492e+00,2.053551738481620981e-02,-5.608756103083991640e-01,6.442889981687183187e-01
1.742511767119328203e+00,-1.641966763025365650e-01,-1.829183705859938336e-01,-3.063388405548818083e-01
1.095915034536392579e-02,-4.921685024649199436e-01,-1.460308344188928631e-01,3.072795424329330949e-01
1.215062954756924718e+00,6.991687679067348782e-01,5.394720645747175247e-01,7.797379947183371574e-01
1.056116736627570551e+00,-1.924902473440881501e+00,-2.342088784621880471e-01,-1.079798952772384191e-01
1.010159617599598381e+00,-3.332664964838111255e-02,-1.145730643987650677e+00,1.991817573427011601e-01
1.932925785313064915e-01,3.778254173925685855e-01,-1.191529129753669647e+00,-1.204097731099516455e+00
1.750213002376682203e+00,6.988914522530222939e-01,-1.785589861859678829e-01,-3.567731906675831177e-01
-2.190911265397823549e-01,-4.730482161083442993e-01,1.544949730200191551e+00,-6.369065659671612201e-01
-4.180191603626876029e-01,2.209314140947026495e+00,-2.033230947455317406e+00,7.360858070260156705e-01
-5.271484597459829002e-01,1.599141279064279386e+00,7.023561424771840311e-01,-5.167204024631882886e-01
1.706131145600243038e+00,-4.818488551071463677e-01,-4.453299800973118394e-01,7.113136908550290460e-01
7.464329158333231629e-01,1.422243688657256200e-01,8.535860935329864230e-01,-6.413193270946959679e-02
-1.040434016467906453e+00,1.110514791545990976e+00,-4.718230572250444732e-01,-6.742604867851276218e-01
-3.020288853037628729e-01,2.154902095758655101e+00,-1.438530284571015727e-01,-1.126594735911748524e+00
1.796553276637339103e+00,5.458582526085890008e-01,-1.943585191308655258e+00,-8.068968274780531635e-02
-5.727186631860372579e-01,-8.299665696945399129e-02,1.465320072226689696e+00,4.694084448311049429e-01
-1.944767145180869572e-01,-1.416624181386772763e-01,-5.393303559543508596e-01,-1.773607838379083201e+00
7.678800045423639364e-01,2.808793706566153903e-01,1.724290765681502080e-01,1.379971258661483402e+00
5.623657398380597083e-01,1.358949823821636427e+00,-6.062968039914220508e-01,-2.628128373567457654e+00
2.237124548362184884e-01,1.021842562154962053e-02,-1.214323051241680496e+00,-9.815230411493565121e-01
-6.177269027579272709e-02,3.410091255629559281e-01,2.647380815936513088e-01,8.600024355780708785e-01
1.265688897760012033e+00,6.803715258499660745e-01,-6.817533636424888410e-02,1.274853800701558182e+00
8.804932891318606458e-01,-9.833775281494818721e-01,1.056191683081131538e+00,-8.055264315023252797e-02
9.968859857045029305e-01,-5.912072733108767464e-01,-8.627790726348640860e-01,9.324696671013398275e-01
-2.726596254722298829e-01,-7.288622846801344757e-01,6.990500483396148157e-01,-2.430645385909727896e+00
1.244104711338861746e-01,-9.490593780535178103e-01,-4.040602375812750724e-01,-8.588552596808114448e-01
5.792786006583363623e-01,1.142155708566908956e+00,-1.613989604905299302e+00,-1.657312600249518209e+00
-1.020000905782113998e+00,-8.013224963962500835e-01,-1.135048258638519325e+00,-1.434342175870347846e+00
-2.507016953932625358e-01,7.640313188408747180e-01,-7.087632111067980745e-01,6.712557388047086793e-01
1.221956498572132510e+00,-1.297741970404888923e+00,1.640587588878108516e-01,-1.973942249428481954e-01
4.912027469928437196e-01,-2.763396916145823834e-01,7.463494187510065769e-01,-1.447424611228655955e-01
-2.867559713681595568e-01,3.138226841444873294e-01,-1.348439020794647725e+00,-2.057116026979700862e+00
-1.730264802973699112e+00,-1.957830713160405578e+00,-4.275273378056615448e-01,7.715733429594900938e-02
-1.115372283232811235e+00,6.455938862113095311e-01,-3.417271545326971971e-02,-6.583732864013273067e-01
-6.162424354390028114e-01,-5.129244014985245848e-02,8.482467901513568442e-01,-6.539957609356223944e-01
1.021543663928109746e-01,6.994280069187889248e-01,8.075866763231369649e-01,8.204679539285664180e-02
-5.226149254272509648e-01,1.322048499014697898e+00,-1.908538557526442692e-01,5.430541569243724220e-01
6.660235473682662999e-02,-4.287995050496395955e-01,-2.409311722041207027e+00,5.720306623169384430e-01
-9.433124016334528683e-01,-5.776519590617800182e-01,1.639856191607906188e+00,2.985800516795781290e-01
-2.030148890964520891e+00,5.219194256033413692e-01,-5.227951858061209434e-01,-1.799162023612524752e+00
3.300875834879203885e-01,8.054862707217222972e-01,-5.040245129689594483e-01,8.491506154089369929e-01
5.826181931131670932e-01,6.194781057207738861e-01,-1.593127212024172623e+00,8.463753261499895597e-01
1.009358294202559847e+00,3.191103752396837190e-01,-1.987680351803628453e-01,-1.898224956345807568e+00
