7.715792307980939846e-01,-4.648207811405202783e-01
3.698921677659622986e+00,-2.236488870581315069e+00
-4.263937553182977069e+00,-2.836981064153043519e+00
-5.955566848636208555e+00,-1.410486592755588520e+00
1.659499533112532843e+00,6.646527155285118837e+00
4.807634414716333460e+00,1.053214090209857456e+00
-4.296075185327342894e+00,-3.825645191606482420e+00
-1.591274261033368331e+00,-4.221226081266340024e+00
-8.303028995054346773e-01,-2.842854370669265981e-02
1.056339436418247013e+00,-9.529631611070367159e-01
-8.057057930477877772e-01,-4.946623459524932542e-01
4.530015388009980271e+00,1.174571152598209878e+00
2.150193952000555075e+00,-3.996668093947968181e+00
-2.059794895953189098e+00,-2.680777936053914345e+00
5.342173214112014179e+00,5.093775323619944118e+00
-1.709791358782005499e+00,-1.303578758708008545e+00
9.932115112187910322e-01,-1.015994238908787040e+01
-3.269473738304660149e+00,-3.665647702120474194e-01
3.471287483601829482e+00,1.721944191167389171e+00
-4.413966841204134184e+00,-2.700453007658180637e-01
-4.132271923366082067e-01,-1.616861821035944224e+00
-6.900922874755162084e+00,3.449216723302728216e-01
-3.197171166129847197e+00,2.699784821139405100e+00
-1.431056967158144885e-02,6.721530416291690457e+00
1.531146903075457422e+00,-3.588856063437051436e+00
1.068003102084091660e+00,-5.166606593692871563e+00
-1.511775956578990110e+00,-3.305781220955773314e+00
-3.351097407273709194e+00,-5.279950747703833436e+00
9.271875824473835292e-01,4.969808342081127872e-01
1.538146856969563769e+00,2.002515221892838593e+00
-2.032154302641990373e+00,-3.985630049028891175e+00
-4.113815958373477244e+00,-3.646724186371010923e+00
-1.258157549893468952e+00,5.299701101017610938e+00
-1.059509524335261244e+00,1.442940497698662838e+00
-2.629115507934819962e-01,1.414763528090288713e-01
-7.456605541554663930e+00,4.035131623113101362e+00
3.076802360005352455e+00,-6.471463595849265005e-01
2.553760148832818988e+00,-5.050430999445052471e+00
-7.915574191797966064e-01,-1.476552417050961630e+00
-5.439045725604568560e+00,4.392199735086764534e+00
1.981154565795945510e+00,3.288192317354618588e+00
6.084842858561867907e+00,5.944120291520787802e+00
-5.805168051748744062e+00,5.568195465697973745e+00
-2.162856374783883595e+00,2.582874583713379857e-01
4.796801656455494722e+00,-2.228129927154837431e-01
-7.906672529841889840e+00,-1.621350396565853780e+00
9.756140571902303105e-01,-3.512595701189141106e+00
-5.661550828619233755e+00,-4.646563676080673666e+00
-1.086012293424033270e+00,-2.018470694019302236e+00
2.739422727574390759e+00,-8.681075749413104115e-01
2.010583803240083789e+00,-2.776240818977817160e+00
9.444898929214775585e-01,2.333825050107693144e+00
-5.826524855027539473e+00,-1.676630376498807529e+00
-3.614933201910493388e+00,-1.441247199872877971e+00
4.099277534357767649e+00,-3.923592812892012560e+00
-7.476569358694211687e+00,-5.282230127878996484e+00
3.023457486407536532e+00,4.448543843027124467e+00
2.909182591049085609e+00,-8.898945840328756351e-02
-3.656999717000291916e+00,-1.754959062543802961e+00
2.130703532762613595e+00,-5.264052276985196066e+00
-6.444099146286880853e+00,-3.009923816293193610e+00
2.763332829044251149e+00,-5.428576713858966896e-01
7.333985117694272748e-01,-3.106092585285963992e+00
-1.109684589175883040e+01,2.280893844350758426e-01
2.150664900936260171e+00,-4.015671931136502337e+00
-5.794604275778604929e+00,-1.662246932891836337e+00
2.656472382493100248e+00,2.852718639988412352e+00
-1.735696952546937233e+00,-2.305570124067408244e+00
2.077784836351748154e-01,1.229200311826665615e-01
-4.824719339917371563e+00,-3.669433936961825210e-02
8.814130527976002938e+00,1.492683801688218459e+00
-8.472801400278269668e+00,-3.301687502136582797e+00
-4.439809682145341441e+00,2.328995599218939283e+00
2.877176777742847857e+00,3.026694999398236163e+00
2.573769373748191036e+00,6.255479380120657851e+00
-4.719135231065028080e+00,9.549349186212475749e-01
-4.832217175110792518e+00,6.062689233930226296e-01
4.721062636926685874e-02,-3.611153722221003282e+00
-2.294408644369879902e+00,1.743248477576424815e-01
4.062156995309877949e+00,-3.427940125575180463e+00
1.673936270768100032e+00,-4.313671802305431235e+00
-8.642978235005839283e-01,-1.341560746287133066e+00
-8.431418855010742064e+00,-7.367468134602218610e-01
-9.172044786089314172e+00,3.910428044247174384e+00
-5.052461979178880791e-02,-5.971141576084624703e+00
-5.253339277460756129e+00,2.586592751977462967e+00
8.207104519772066009e-01,3.080243429330848492e+00
4.930256276872809984e+00,-4.083847419156489522e+00
3.768935853327605390e+00,6.013729344414013411e+00
4.557431293401160488e+00,1.315513025511980461e+00
3.243719022801260454e+00,-1.523907829537181735e+00
2.803689319437152605e+00,-9.403651321069733671e-01
4.394688837452074281e+00,1.655345572025299639e-01
-4.723102924347490905e+00,1.263043366844098347e+00
-2.064944105837356769e+00,2.261541084626544906e-01
-2.056906899700449376e+00,1.708188313867004871e+00
1.906430720338452511e+00,-4.061116923270045587e-01
8.606410664190498050e-01,-5.180173245270784932e+00
-3.193209121581480847e+00,6.055513913327238429e-01
-1.169601263301746297e+00,-5.159871583770160974e+00
-2.992651957893205594e+00,-3.612748015960137948e+00
1.811302125115548944e-01,3.050139492816434927e+00
-4.665582631690469440e-02,-1.925864052550214200e+00
-3.901924948385889991e+00,2.341389660299427078e+00
2.449871959040286207e+00,5.411704278844498006e-01
-1.984052059874233498e+00,-2.550287046811904323e-01
1.468728197702749094e+00,-5.063082147267891742e+00
9.660407481257533568e-01,-4.571936600140412921e+00
4.871898838184672620e+00,6.243089035479505000e+00
3.489247971697758910e+00,4.657474544192089283e+00
2.702380898228120554e+00,3.785687713777531549e+00
-3.260519535489251552e+00,-1.327591836864448815e+00
-3.688929399688002153e+00,-3.770169869508909866e+00
5.073138392138143438e+00,-4.563642265755687988e-01
-3.639057214900339954e+00,1.582791855890689048e+00
1.527958526093843528e+00,-2.500163055163231896e+00
-3.927149473838419613e+00,2.569679632547703818e+00
-9.885129628827459269e-01,-1.931956349967349551e+00
1.345387345037898807e+00,-1.484643087699444308e+00
-1.999673351698159740e+00,2.472579561383864366e+00
1.851752927568071971e+00,-1.131350417509614736e+00
2.415804317834795156e-01,-1.452855226700991320e+00
4.816319841968404347e+00,-2.268971448382966827e+00
-1.517736858413687662e+00,-3.330490893431360178e+00
1.647744523250955329e+00,1.969184010620709038e-02
3.479821644986106133e+00,8.138345414159363855e+00
-1.335789035118380763e+00,-4.974579524783968587e+00
-3.824086129646097731e+00,7.354966207949087398e-02
1.726494674480729241e+00,-3.421532941914116943e+00
2.212490046494714591e+00,-5.972050247976602444e-01
-6.808901831361385604e+00,-5.149025911090510554e+00
-6.902857429910173259e+00,1.053085823262433496e-01
-3.544910661999446599e+00,-4.017622134058164818e+00
5.121220828558451288e+00,7.738377021381850795e+00
1.667410186045484577e-01,2.752049549031301279e-01
-2.831067961044577141e-01,-3.145981694883543539e-02
6.465743147785972589e+00,-2.946588645089980307e+00
1.433336173330262531e+00,-4.216984707649221953e+00
4.465135990925473308e+00,-1.453023204980597338e+00
-5.812693581068263393e-01,-4.419049386727715856e+00
5.507660199061194639e+00,-4.137011355168856319e+00
6.507118565784305808e+00,-4.497350753423523528e+00
3.834141542731509533e-01,-4.915099515183597445e-01
-3.905817431075876645e+00,-2.100296101669371751e+00
-1.276447867038814354e-02,-1.329810699433993937e-01
-2.712920190467090986e+00,-4.447140247960392756e+00
-1.676451628930213600e+00,-4.284745984281829401e+00
4.485229404737362535e-01,-3.239813762812524534e+00
-7.883112289249019078e+00,-6.488325966956537627e+00
4.797556719566458128e+00,1.426176308316346786e+00
-2.788473983815037194e+00,2.935235969482369867e-01
4.243134301405727449e+00,7.965889850489296098e-01
-2.397210219089900285e+00,-9.320398362241771872e-01
7.951596589807079063e+00,2.606277472019517649e+00
9.012507630999492259e-01,-2.878598340553754298e+00
-2.295300165399373427e+00,-5.908941974986591461e+00
5.991131696408364959e+00,6.670880384569628063e+00
1.633289378469668041e+00,8.667674205016142608e+00
2.763584421257428314e+00,3.061029346627659464e+00
2.564471928529325595e+00,-2.689679003501887156e+00
1.908697112494056380e+00,-8.862889693859344220e+00
-5.148157514646859667e+00,-1.658117694622941674e+00
-5.701746129408569175e+00,-2.887043018575041406e-02
-2.373707491032795769e+00,-2.947498895711088363e+00
-7.000896358868271552e-01,-4.582069594938248613e+00
-3.603454841401914077e+00,2.144936605632212778e+00
-8.770789368574331835e-02,-1.019683941562933960e+00
5.936075910618124896e-01,-4.978520589187722223e+00
-6.825422152953198873e-01,-2.689985436791674456e+00
-2.278790570623805856e+00,-1.108289262223987715e+00
6.603232849493847478e-01,3.228872180033125705e+00
-1.304169665775168907e+00,2.171044007376790042e+00
5.901645342690028384e-01,-1.601740292830136303e+00
-6.716949185084094553e-01,-2.479266670566924180e+00
5.985633917577622753e+00,-3.888708695037085494e+00
3.851595132575633240e+00,1.245267354018235517e+00
1.097736639395102909e+00,-2.136887572111310529e+00
-8.138425683797130272e-01,8.497359493326389623e-01
-9.168468934124916814e+00,1.550498142577009908e+00
-6.024309149585254097e+00,-5.710568541156901823e-01
-4.932193343013283382e+00,-4.635109287504311837e+00
1.621298595833867484e+00,3.087758127723527313e+00
-2.268346571887572605e+00,2.248401618158488269e+00
-1.952513005169145499e+00,2.402778430234601359e+00
7.180100034924203900e-01,1.099303210369207751e+00
-1.857473337055946860e+00,-8.073781737914302870e-01
-3.991853193021432933e+00,-5.468281004003276102e+00
1.664929827813649843e-01,-3.480302032004320423e-01
1.062799464802064442e-01,1.982707623570410804e-01
-2.948843957321474640e+00,-1.601732546397642398e+00
6.222937476195217199e-01,-1.061637366393077597e+00
3.679579684960915031e+00,-1.595808470347810148e+00
2.204502286121705179e+00,-7.415351132734046558e-02
-4.272109073888317177e+00,-3.148029497184725134e+00
2.072947553668404552e+00,4.753138178839287242e+00
8.841780403143527423e+00,9.822052990188098742e-02
-5.934706863353618189e+00,-4.018773177152206721e-01
-9.038988395744760318e-01,-4.083807977963573421e+00
-9.161448776980579689e-01,-4.211714115368367928e+00
1.029083291145107326e+00,2.348803395681803075e+00
2.748285799836711618e-01,3.193574981425273851e+00
-5.198816561627091909e-02,-1.718139124702187548e+00
-2.976513157499863116e+00,-1.283037294852576275e-03
1.275969151201306717e+00,-5.989971798713526141e+00
-9.154956526687652030e+00,8.198621773380829758e-01
-5.801516500617675404e-02,2.244910724683665038e+00
3.251768658868891215e+00,-3.566048248896680040e+00
-5.820452607468787676e+00,-1.194497224203914909e+00
-3.268922422657745575e+00,1.657034956533612213e+00
4.167963652220944226e+00,2.959430129152637701e+00
-3.080266393608077191e+00,-7.085294827159656084e-01
-3.105344676887706434e+00,5.896285429412535528e-01
5.576029724075962868e+00,-3.135137202793170985e+00
-6.204319961703622432e+00,-1.726967308141747814e+00
3.985685287168128088e+00,-6.932980512598241774e+00
1.784988267777997129e+00,-7.457552683542935101e-01
-1.165144235991201649e+00,-5.847063427329429075e+00
-3.023876352862050254e+00,-1.351357175566987756e+00
6.697633757148195865e-01,2.758709042650951737e+00
-1.353006090731601052e+00,-1.687568419940859377e+00
-9.930036201582528310e-01,-1.758416030303769917e+00
-1.352420605077322424e+00,-1.409635698022972505e+00
1.401976447785210578e+00,-4.643734666810578560e+00
-2.718340295545636831e+00,7.858696367406393657e-01
-3.647237008332537389e+00,-5.351065783562676537e-02
1.662902513563540241e+00,-3.409227058006457867e+00
-2.780651089481818161e+00,-1.631744055472877264e+00
3.638775253186724346e+00,1.202868142504812665e+00
-2.518199964625360998e+00,3.278410969060351121e+00
1.629295332077781211e+00,-2.646455942185296895e+00
-6.330934576578509443e+00,-3.445672182135101291e+00
8.111959781297251038e-01,-2.343096250386861090e+00
-5.365371227669292864e+00,-2.841755367240289321e+00
2.714081047120248336e+00,-1.039887341432639722e+00
6.469208166040311125e-01,1.708931319737345467e+00
2.398481366102259482e+00,1.693209612657357255e+00
3.269426742130761898e+00,1.783616130120772469e+00
1.127375582217305494e+00,-3.212657035590150145e-01
-2.456759541004962244e-01,-1.343120924491608470e+00
-4.681504371232346529e+00,-3.097878454974432483e+00
-4.939269385647221178e+00,1.303058233304910662e-01
-2.308285106447252932e+00,2.055313321602411758e+00
-5.374966107772382706e+00,-2.627818666627677935e+00
-3.041773051197454780e+00,3.031259802217694865e+00
-3.516439923123954259e+00,-2.378881026576293412e+00
1.513292392952751531e+00,2.506567779437491872e+00
6.006089228760824739e-01,-7.047216469817338957e-01
-3.420958895016435797e+00,-4.981834933789945907e+00
5.372282361689493246e-01,4.495192845968673190e+00
4.970669570829401307e-01,5.072470238274952026e-01
3.536392876510372485e+00,-4.434575609748350744e-01
-3.737452071249069530e+00,-7.216413822565626468e+00
4.096644932348809665e-01,-3.687229728966560316e+00
3.256893742481055565e+00,-3.435280958380034222e-01
5.839656480002868716e-02,-1.820292824281130928e+00
3.479930134824582577e+00,2.476032400646081211e+00
1.736951087312648800e+00,8.044013181980304017e-01
-1.540937441412925768e+00,-4.968637271473242301e+00
3.931604514802892858e+00,4.585850468977904271e+00
-6.797627003817410696e+00,-2.261151027118949663e+00
1.609516240792037367e+00,5.172128096979939915e-01
-7.967389141517315643e-02,-3.470947914489457720e+00
-6.815717806319804950e+00,-2.460947624762882757e+00
1.581660189178590858e+00,5.418843119956312293e+00
1.352626277188447190e+00,4.730805132113878875e-01
4.246208569756229956e+00,-6.860015602984089744e-01
1.347484717542223875e-01,3.355025027423377715e+00
2.732995720873726331e+00,-3.350460932672066905e-01
-4.862968965090148643e+00,-3.729618263960106983e+00
-1.810212255007353610e+00,1.407004424786052033e+00
-5.109429179486297379e+00,3.881054375504373044e-01
-2.959308177335771006e-01,-2.167695364281897241e+00
-1.519525715600111404e+00,4.458288387422352450e+00
3.372722491642096143e-01,-1.683774653629205975e+00
-4.471554396882872484e-01,3.898009833651106537e-01
5.144885203738343016e+00,-2.618633983235683083e+00
-2.757710724124350588e+00,-2.256660945637659760e-02
-5.483864836154724642e+00,-3.919319318097785221e+00
2.934682128599892081e+00,-3.505493413310740713e+00
-1.947552632099086578e+00,2.213504951609598148e+00
4.061080159182011151e-01,-5.175748038663328110e+00
-6.740110829807857584e+00,-3.762730719706737670e+00
-2.109755740677335734e+00,-1.448899356316860398e+00
-1.241424978029461723e-01,-5.382748418851226013e+00
-5.928896358420149504e+00,1.390749012136368146e+00
1.195180133220952318e-01,-6.206517524179378853e+00
-2.216597217860480473e+00,-9.894022293162869630e-01
1.339952099708134892e+00,-6.397491659868046909e+00
4.409305568901319639e+00,7.048556385922406520e+00
-2.558004018854420636e+00,8.501132596139046038e-01
5.755155445527683433e+00,1.869470071630413566e+00
-5.982319095495632233e+00,1.277095952553807923e+00
2.135265416060212917e+00,-2.029755018446738557e+00
4.088136318142686854e+00,-2.148631716613226050e+00
-6.727852568212846052e+00,-1.474162099953641558e+00
1.896062812833226197e+00,-1.955729515590608897e-02
-1.853092274294280362e+00,-6.947545151771993277e-01
-3.563184448662124026e+00,-6.755994937850382520e+00
3.625751932736804406e+00,3.158663758096797558e+00
-4.660414527822446473e+00,9.808235070600479943e+00
-1.624458655877016877e+00,3.981186458783799176e-01
-2.499399513256808092e+00,4.290823969257197557e-01
5.771181828564205141e+00,-1.092820806824292390e+00
5.525912748301045951e+00,3.311701444460963373e+00
1.008535393680008330e+00,3.287604619540048123e+00
2.630283563397748936e-01,-1.731583204041871049e+00
-5.883819386575389387e+00,-4.284102296988963055e+00
-8.292958479202930944e-01,4.285182627019544555e+00
1.312167777836911853e+00,-1.591913406671219500e+00
-6.032332825150453770e-01,-2.823972970951009298e+00
-2.739847416134059355e+00,-2.184463975589079343e+00
-1.525547615607657281e+00,-1.989505645054094662e+00
5.642639253621826612e+00,4.879206500956467796e-01
-2.754351222817614242e-01,-1.269142294798117465e+00
-2.537549700346954484e+00,-1.316233364068924772e+00
-3.422760873927629177e+00,-8.598582385951850426e+00
2.650156262202308377e-01,8.879717160551707789e-01
4.439158828800346512e+00,-2.210632109493043895e+00
4.109716115313489126e+00,1.830267329941162702e+00
-4.674813890880083811e+00,-5.294537241142412753e+00
1.280723382939386701e+00,3.018958126080611315e+00
2.128914020412635999e+00,-1.167814981072966773e+00
-3.694077041882857682e+00,-2.844687204269312986e+00
5.100747455036954703e-01,-6.152617278585491789e+00
-4.647231398398795399e+00,-9.496283880290780077e-01
1.144970206986834604e+00,-1.610848248898674395e+00
-4.141415672690888783e-02,3.138265013890941812e+00
3.681364956728680582e+00,-2.198753861498278006e+00
3.888584048874605070e+00,-1.797296193303557832e+00
-1.877550605548335971e+00,1.045219472549258954e+00
1.130983260818269498e+00,2.240783119606211127e+00
-1.428384262477474298e+00,6.546287099444743074e-01
1.731166803114889463e+00,-1.257817987247969338e+00
4.030509754495277264e+00,-3.562043729891429589e+00
-1.886282008568424873e+00,-3.830752683710266782e-01
-1.237298609973090935e-01,-1.616851338878935840e+00
-6.902391283974620428e+00,-8.150703634031260247e-02
3.264331144856724709e-01,3.277224386320451543e+00
-7.767405923268074774e-01,1.130781671771883490e+00
-1.584857838621023529e-01,-5.057805369945613805e+00
-4.532808781584975577e+00,-4.678983874864252712e+00
-2.803193947756629889e+00,2.421795822422464717e+00
1.586772141578963291e+00,-1.900692455166215211e+00
4.766308506898698560e+00,-1.318229308118528786e+00
-4.077806316055342606e+00,-2.884757333278968439e+00
4.861732278746284663e+00,-2.869676613251389563e-01
-1.440533677050615413e+00,5.508339361285995439e-01
1.533180559290631573e+00,-1.178477251377679780e+00
1.226045768620925625e+00,-2.293497357370158252e+00
-6.544950573529513260e-01,1.045079577878120558e+00
-5.194644324392783119e+00,-5.013239734596603547e+00
-3.199788095002651822e+00,-2.714821621969425447e+00
8.949654060405031197e-01,6.295464921066392661e-01
-6.031845224855303389e-01,-5.134073292227403496e-01
2.972480869441758156e+00,-1.992480187386590051e+00
1.241039163840883974e+00,-1.912319039973911394e+00
-5.682807770892300603e+00,3.281645261747031306e+00
-1.154240576284542685e+00,1.855133707295489653e+00
-2.125823410391781132e-01,-1.504101740314621738e+00
1.107536083574971464e+00,1.734782883272017129e+00
-4.336357418884959181e+00,-5.964369682845758192e+00
2.484934475929357234e+00,-3.489103160162975836e+00
2.342538276121902130e-01,1.608559639110003658e+00
-1.779335065114188819e+00,-4.996834707178725132e+00
4.164778254209859476e+00,-5.629062662931082484e-01
-2.790168897393433323e+00,3.006513226865332733e+00
1.754817331846331596e+00,-6.382413630768365431e-01
-2.475113935939446286e+00,-5.368624343258285858e-01
2.607032036970849287e+00,-4.552217234259401835e+00
3.418409298454363032e+00,-9.940332815990592374e-01
-2.817417116276981215e+00,-3.791667617464893336e+00
-9.250650791081447277e-01,-2.482495520705612968e+00
-6.227879761770673817e+00,-1.753631681332661119e+00
2.379249291904844466e+00,-4.831166094672613376e+00
-2.878906883999277522e+00,-6.217348044325035517e+00
-2.915488645589953354e+00,-3.629884364737359537e+00
-3.212815175160470549e-01,-2.038627779925722194e+00
5.865840622226135004e+00,2.032463766481060752e+00
-1.243028705983702853e+00,-8.536710019652340442e-01
-1.013684845972682380e+00,-2.869176101830960945e+00
-7.869115173777151417e-01,2.253430748544074991e+00
2.852638906543090602e+00,-4.547644735440086627e+00
2.856131398013126876e+00,8.461956243229037389e-01
4.264976422308864201e+00,-6.066172823981025530e+00
9.376824978460879256e-01,1.964291773397393026e+00
6.209082767461506336e+00,-1.956193479658176582e+00
-4.353437424573759706e+00,1.915525673334089296e+00
1.540179241584264114e-01,3.098760146475884270e+00
-9.314382446672450078e-01,-3.381117694684386610e+00
-2.136007184285291117e-03,-5.794127015033819994e+00
-2.811821657975376088e+00,-4.091787386475141730e+00
3.294795461564111072e+00,-3.716384421269384397e+00
-3.733094258119240560e+00,-2.129151213114360175e+00
-8.236336050826871258e+00,-4.237997615113668459e+00
-6.963436924543271900e+00,-4.702332943021893641e+00
-8.786940942574530400e-01,-2.203612965183446626e+00
8.035914240423691624e-01,-1.944908345217485346e-01
1.387894113767911053e+00,-9.733623104809281390e-01
4.622728938882096905e-01,2.722875967256054075e+00
1.974176104590415759e-01,1.145057801297152178e+00
-7.490849088542435474e+00,-2.613707963986943383e+00
2.208541423906627887e+00,-1.892169328684655705e+00
8.161321246491720638e-01,2.799558015987300141e+00
-4.797607953973880290e-01,-1.922471579883653581e+00
5.258114644368218071e-01,-4.003527627337168049e+00
-4.065328940827367177e+00,-3.578043919034872289e-01
3.209532267484642709e+00,-6.395580699912940759e+00
3.523263003320302733e-01,8.221375667822524713e-01
1.935568948138540191e-01,6.062864409259682841e-01
5.889752837897325399e+00,-1.334164464741295353e+00
-1.842904792078562615e+00,-3.958858329683058397e+00
1.791884427990189987e+00,5.044232391490003353e-01
-3.325240109840294611e+00,1.714525829738704266e+00
6.174391477605644107e-01,2.024573222464973732e+00
-1.641777799705003593e+00,-5.745066068278011251e+00
-1.196856881608126066e+01,-6.509151678452342438e+00
3.237486895786639618e+00,4.018352612825744075e+00
9.517344549021169442e-01,-8.434997059061346558e-01
2.288889021304580940e+00,2.930418526309663818e+00
-3.740496939749870187e+00,-4.655429163819426175e-01
-1.999959532439486987e-01,-5.510642539958768182e+00
-6.359425751809236749e-01,4.158018273084990390e+00
1.217795697014826484e+00,1.156069288048145349e+00
-3.313586914899349090e+00,9.530574501446326119e-01
4.172404745439199480e+00,1.606817411557574626e+00
2.786708825841798465e+00,4.063771566403535929e-02
-5.568247637079485557e+00,-7.989667298885333224e+00
-6.243179738812476565e-01,-3.811712108921284092e-01
-1.744706800618289311e+00,1.642406571474992916e+00
7.084693861296053052e-01,-1.718852817825977652e-01
-2.376646959777535262e+00,-1.839297352623410209e+00
-2.399177342960467030e+00,1.132544521382654823e+00
1.249146165938078701e+00,2.562822343181125451e+00
3.359293271835341432e+00,-2.632675776661072220e+00
-1.022434597867067252e+00,-1.053172314269316123e+00
8.274243301056757316e-01,4.224150418050339972e+00
-1.012852986682208689e+00,-1.276300416891760214e+00
4.112487999789733450e+00,-2.463326435966016081e+00
6.187534760221264030e+00,-3.041150189421242711e+00
-2.277289100583736126e+00,-3.715142544729798102e-01
2.759186957195760126e+00,-3.243453191774571032e+00
-1.651965245023186757e+00,-1.981035717491302917e+00
-1.120984275467756808e+00,4.007505196209008247e+00
2.654811648161776172e-01,-5.299641744443755798e+00
-3.683730324288889690e+00,-3.188308948009988431e+00
-9.577379910301472288e-01,-2.710583518479044995e-01
1.311009298156612657e-01,-2.735072960055393576e-01
-8.212691546777063367e-01,-7.882722725821327714e+00
-3.256369066275785595e+00,3.926557757277936211e+00
4.572147344898668919e+00,-6.532544169579717064e-01
4.469052687351605435e+00,-3.674758918042060785e+00
-7.706339615451116565e+00,-3.470684121929955790e+00
7.583272065448514176e-01,-9.175418452947212700e+00
-2.106910665889888623e+00,-5.875131163720087590e-01
-2.976516201138880380e+00,-4.736105907580157592e-01
-2.405702184914007002e+00,-1.783779041759334216e+00
3.263461159886520413e+00,8.369911169300825460e-01
-4.200781220271361249e+00,2.745186562814109443e+00
2.858109358601040650e+00,-2.070686382615743781e+00
-2.737562116496887743e+00,-2.389127923866987413e-01
-4.531954481795204437e+00,-4.502596487860011543e+00
1.024255124480954571e+00,1.271722707055136792e-01
-6.585645773823128879e-01,-3.113609339243602392e+00
-3.448022005251071831e-01,8.608169896664605858e-01
-4.315722993395795015e+00,-4.215793409689283955e+00
-5.187707278747265782e+00,-1.580098324894271267e+00
2.393463104911903727e+00,-3.850023800766968485e+00
1.338304380695626516e+00,1.119320795090102960e-01
5.817264786901786167e+00,6.549573887661483962e-01
-2.483910430162260319e+00,-4.592280341873497207e+00
2.206383584887370297e+00,-3.401395873505162759e-02
-2.491939549100823825e+00,-1.040620694048447037e+00
4.929004486023822906e+00,6.565649339284227004e+00
1.201775603307688511e+00,-2.358778895856713742e+00
